"bill_id","legislator_id","MemberName","BillName","Vote"
"ga2017SB017",69,"McGarvey","SB017","NAY"
"ga2017HB304",69,"McGarvey","HB304","YAY"
"ga2017HB184",69,"McGarvey","HB184","NV"
"ga2017HB394",69,"McGarvey","HB394","NAY"
"ga2017HB183",69,"McGarvey","HB183","YAY"
"ga2017HJR56",69,"McGarvey","HJR56","YEA"
"ga2017SB122",69,"McGarvey","SB122","YAY"
"ga2017HCR59",69,"McGarvey","HCR59","YAY"
"ga2017SB176",69,"McGarvey","SB176","YAY"
"ga2017SB119",69,"McGarvey","SB119","YEA"
"ga2017HB374",69,"McGarvey","HB374","NV"
"ga2017HB144",69,"McGarvey","HB144","YAY"
"ga2017SB006",69,"McGarvey","SB006","NAY"
"ga2017HB262",69,"McGarvey","HB262","YAY"
"ga2017HB237",69,"McGarvey","HB237","YAY"
"ga2017HB351",69,"McGarvey","HB351","YAY"
"ga2017HB482",69,"McGarvey","HB482","YEA"
"ga2017SB008",69,"McGarvey","SB008","NAY"
"ga2017SB079",69,"McGarvey","SB079","YAY"
"ga2017HB294",69,"McGarvey","HB294","NV"
"ga2017HB119",69,"McGarvey","HB119","NAY"
"ga2017SB224",69,"McGarvey","SB224","YEA"
"ga2017SB010",69,"McGarvey","SB010","YAY"
"ga2017SB161",69,"McGarvey","SB161","YEA"
"ga2017SB078",69,"McGarvey","SB078","YEA"
"ga2017HB410",69,"McGarvey","HB410","YAY"
"ga2017SB099",69,"McGarvey","SB099","NAY"
"ga2017SB126",69,"McGarvey","SB126","YAY"
"ga2017SB188",69,"McGarvey","SB188","YEA"
"ga2017HB417",69,"McGarvey","HB417","YEA"
"ga2017HB453",69,"McGarvey","HB453","YAY"
"ga2017SB108",69,"McGarvey","SB108","YEA"
"ga2017SB021",69,"McGarvey","SB021","YAY"
"ga2017HB282",69,"McGarvey","HB282","YEA"
"ga2017HB072",69,"McGarvey","HB072","NAY"
"ga2017HB388",69,"McGarvey","HB388","YEA"
"ga2017SB110",69,"McGarvey","SB110","YEA"
"ga2017hb540",69,"McGarvey","hb540","YEA"
"ga2017HB074",69,"McGarvey","HB074","YAY"
"ga2017HB208",69,"McGarvey","HB208","NV"
"ga2017SB003",69,"McGarvey","SB003","YAY"
"ga2017HB002",69,"McGarvey","HB002","NAY"
"ga2017HB078",69,"McGarvey","HB078","YEA"
"ga2017SB082",69,"McGarvey","SB082","YEA"
"ga2017SB075",69,"McGarvey","SB075","NAY"
"ga2017HB265",69,"McGarvey","HB265","YAY"
"ga2017HB306",69,"McGarvey","HB306","YAY"
"ga2017HB366",69,"McGarvey","HB366","YAY"
"ga2017HB469",69,"McGarvey","HB469","YEA"
"ga2017HB189",69,"McGarvey","HB189","YAY"
"ga2017SB002",69,"McGarvey","SB002","NV"
"ga2017SB128",69,"McGarvey","SB128","YAY"
"ga2017SB009",69,"McGarvey","SB009","YEA"
"ga2017SB183",69,"McGarvey","SB183","YAY"
"ga2017SB145",69,"McGarvey","SB145","YEA"
"ga2017HB378",69,"McGarvey","HB378","NV"
"ga2017SB129",69,"McGarvey","SB129","YAY"
"ga2017HB384",69,"McGarvey","HB384","NAY"
"ga2017HB192",69,"McGarvey","HB192","YAY"
"ga2017HB239",69,"McGarvey","HB239","YAY"
"ga2017HB403",69,"McGarvey","HB403","NAY"
"ga2017SB140",69,"McGarvey","SB140","YAY"
"ga2017SB002",69,"McGarvey","SB002","NV"
"ga2017HB195",69,"McGarvey","HB195","YAY"
"ga2017HB314",69,"McGarvey","HB314","NV"
"ga2017SB018",69,"McGarvey","SB018","NAY"
"ga2017SB236",69,"McGarvey","SB236","YEA"
"ga2017SB011",69,"McGarvey","SB011","NAY"
"ga2017HB207",69,"McGarvey","HB207","YAY"
"ga2017SB170",69,"McGarvey","SB170","YEA"
"ga2017HB093",69,"McGarvey","HB093","YAY"
"ga2017SB248",69,"McGarvey","SB248","YEA"
"ga2017SB135",69,"McGarvey","SB135","YAY"
"ga2017SB190",69,"McGarvey","SB190","YEA"
"ga2017SB173",69,"McGarvey","SB173","YEA"
"ga2017SB086",69,"McGarvey","SB086","YEA"
"ga2017SB081",69,"McGarvey","SB081","YAY"
"ga2017SB038",69,"McGarvey","SB038","YAY"
"ga2017HB277",69,"McGarvey","HB277","YEA"
"ga2017HB033",69,"McGarvey","HB033","YEA"
"ga2017HB387",69,"McGarvey","HB387","YEA"
"ga2017HB191",69,"McGarvey","HB191","YAY"
"ga2017SB039",69,"McGarvey","SB039","YAY"
"ga2017HB312",69,"McGarvey","HB312","YAY"
"ga2017HB215",69,"McGarvey","HB215","NV"
"ga2017SB004",69,"McGarvey","SB004","NAY"
"ga2017HB003",69,"McGarvey","HB003","NAY"
"ga2017HB390",69,"McGarvey","HB390","NV"
"ga2017HB318",69,"McGarvey","HB318","YAY"
"ga2017SB120",69,"McGarvey","SB120","YEA"
"ga2017HB268",69,"McGarvey","HB268","YAY"
"ga2017HB311",69,"McGarvey","HB311","YAY"
"ga2017HB368",69,"McGarvey","HB368","YAY"
"ga2017HB443",69,"McGarvey","HB443","NAY"
"ga2017SB114",69,"McGarvey","SB114","YEA"
"ga2017SB013",69,"McGarvey","SB013","YEA"
"ga2017HB350",69,"McGarvey","HB350","NV"
"ga2017HB471",69,"McGarvey","HB471","NV"
"ga2017SB189",69,"McGarvey","SB189","YAY"
"ga2017SB156",69,"McGarvey","SB156","YEA"
"ga2017SB014",69,"McGarvey","SB014","YEA"
"ga2017HB309",69,"McGarvey","HB309","YEA"
"ga2017HB100",69,"McGarvey","HB100","YAY"
"ga2017SB197",69,"McGarvey","SB197","YAY"
"ga2017HB242",69,"McGarvey","HB242","YAY"
"ga2017HB333",69,"McGarvey","HB333","YEA"
"ga2017SB147",69,"McGarvey","SB147","YAY"
"ga2017SB092",69,"McGarvey","SB092","YEA"
"ga2017HB245",69,"McGarvey","HB245","YAY"
"ga2017SB139",69,"McGarvey","SB139","YAY"
"ga2017HB257",69,"McGarvey","HB257","YEA"
"ga2017HB284",69,"McGarvey","HB284","YAY"
"ga2017HB522",69,"McGarvey","HB522","YEA"
"ga2017HB246",69,"McGarvey","HB246","NAY"
"ga2017SB042",69,"McGarvey","SB042","YAY"
"ga2017HB271",69,"McGarvey","HB271","YAY"
"ga2017HB234",69,"McGarvey","HB234","NV"
"ga2017SB136",69,"McGarvey","SB136","YAY"
"ga2017SB215",69,"McGarvey","SB215","YEA"
"ga2017SB177",69,"McGarvey","SB177","YEA"
"ga2017HB276",69,"McGarvey","HB276","YAY"
"ga2017SB083",69,"McGarvey","SB083","YAY"
"ga2017HB269",69,"McGarvey","HB269","YAY"
"ga2017HB206",69,"McGarvey","HB206","YEA"
"ga2017HB013",69,"McGarvey","HB013","YEA"
"ga2017HB377",69,"McGarvey","HB377","YEA"
"ga2017HB153",69,"McGarvey","HB153","YEA"
"ga2017HB270",69,"McGarvey","HB270","YAY"
"ga2017SB150",69,"McGarvey","SB150","NAY"
"ga2017hb473",69,"McGarvey","hb473","YEA"
"ga2017SB005",69,"McGarvey","SB005","NAY"
"ga2017HB014",69,"McGarvey","HB014","NAY"
"ga2017HB395",69,"McGarvey","HB395","NV"
"ga2017SB050",69,"McGarvey","SB050","YAY"
"ga2017HB112",69,"McGarvey","HB112","NAY"
"ga2017HB238",69,"McGarvey","HB238","NV"
"ga2017HB319",69,"McGarvey","HB319","YEA"
"ga2017SB073",69,"McGarvey","SB073","YAY"
"ga2017SB094",69,"McGarvey","SB094","YEA"
"ga2017HB113",69,"McGarvey","HB113","YAY"
"ga2017SB091",69,"McGarvey","SB091","YAY"
"ga2017HB360",69,"McGarvey","HB360","NAY"
"ga2017HB253",69,"McGarvey","HB253","YEA"
"ga2017SB095",69,"McGarvey","SB095","YEA"
"ga2017HB330",69,"McGarvey","HB330","YEA"
"ga2017HB255",69,"McGarvey","HB255","YAY"
"ga2017SB104",69,"McGarvey","SB104","YAY"
"ga2017HB128",69,"McGarvey","HB128","NAY"
"ga2017HB241",69,"McGarvey","HB241","YEA"
"ga2017SB146",69,"McGarvey","SB146","YEA"
"ga2017SB247",69,"McGarvey","SB247","YEA"
"ga2017SB182",69,"McGarvey","SB182","YEA"
"ga2017HCR48",69,"McGarvey","HCR48","NAY"
"ga2017SB219",69,"McGarvey","SB219","YEA"
"ga2017HB274",69,"McGarvey","HB274","NV"
"ga2017HB156",69,"McGarvey","HB156","YEA"
"ga2017SB159",69,"McGarvey","SB159","YAY"
"ga2017HB376",69,"McGarvey","HB376","YEA"
"ga2017HB174",69,"McGarvey","HB174","YEA"
"ga2017HB026",69,"McGarvey","HB026","YAY"
"ga2017SB031",69,"McGarvey","SB031","YEA"
"ga2017HB524",69,"McGarvey","HB524","YEA"
"ga2017HCR90",69,"McGarvey","HCR90","YEA"
"ga2017SB235",69,"McGarvey","SB235","YEA"
"ga2017SB001",69,"McGarvey","SB001","YEA"
"ga2017HJR56",69,"McGarvey","HJR56","YEA"
"ga2017SB195",69,"McGarvey","SB195","YEA"
"ga2017SB222",69,"McGarvey","SB222","NAY"
"ga2017HB180",69,"McGarvey","HB180","YEA"
"ga2017HB375",69,"McGarvey","HB375","YEA"
"ga2017HB035",69,"McGarvey","HB035","YAY"
"ga2017SB205",69,"McGarvey","SB205","YEA"
"ga2017HB173",73,"Meredith S","HB173","YAY"
"ga2017HB183",73,"Meredith S","HB183","YAY"
"ga2017SB151",73,"Meredith S","SB151","YAY"
"ga2017HB163",73,"Meredith S","HB163","YAY"
"ga2017SB163",73,"Meredith S","SB163","YAY"
"ga2017HB158",73,"Meredith S","HB158","YAY"
"ga2017SB153",73,"Meredith S","SB153","YAY"
"ga2017SB012",73,"Meredith S","SB012","YAY"
"ga2017SB021",73,"Meredith S","SB021","YAY"
"ga2017HB289",73,"Meredith S","HB289","YAY"
"ga2017SB218",73,"Meredith S","SB218","YAY"
"ga2017SB238",73,"Meredith S","SB238","YAY"
"ga2017HB189",73,"Meredith S","HB189","YAY"
"ga2017HB293",73,"Meredith S","HB293","YAY"
"ga2017SB165",73,"Meredith S","SB165","YAY"
"ga2017SB249",73,"Meredith S","SB249","YEA"
"ga2017SB017",73,"Meredith S","SB017","YAY"
"ga2017HB277",73,"Meredith S","HB277","YEA"
"ga2017HB299",73,"Meredith S","HB299","YAY"
"ga2017HB343",73,"Meredith S","HB343","YAY"
"ga2017HB304",73,"Meredith S","HB304","YAY"
"ga2017HB282",73,"Meredith S","HB282","YEA"
"ga2017HB319",73,"Meredith S","HB319","YEA"
"ga2017HB078",73,"Meredith S","HB078","YEA"
"ga2017SB224",73,"Meredith S","SB224","YEA"
"ga2017SB032",73,"Meredith S","SB032","YAY"
"ga2017HB394",73,"Meredith S","HB394","YEA"
"ga2017HB144",73,"Meredith S","HB144","YAY"
"ga2017SB147",73,"Meredith S","SB147","YAY"
"ga2017HB002",73,"Meredith S","HB002","YAY"
"ga2017HB330",73,"Meredith S","HB330","NAY"
"ga2017SB139",73,"Meredith S","SB139","YAY"
"ga2017HB257",73,"Meredith S","HB257","YEA"
"ga2017SB019",73,"Meredith S","SB019","YAY"
"ga2017SB056",73,"Meredith S","SB056","YEA"
"ga2017HB222",73,"Meredith S","HB222","YAY"
"ga2017SB107",73,"Meredith S","SB107","YAY"
"ga2017HB072",73,"Meredith S","HB072","NAY"
"ga2017SB176",73,"Meredith S","SB176","YAY"
"ga2017HB001",73,"Meredith S","HB001","YAY"
"ga2017SB038",73,"Meredith S","SB038","YAY"
"ga2017HB388",73,"Meredith S","HB388","YEA"
"ga2017SB236",73,"Meredith S","SB236","YEA"
"ga2017SB099",73,"Meredith S","SB099","YEA"
"ga2017HB191",73,"Meredith S","HB191","NV"
"ga2017SB129",73,"Meredith S","SB129","YAY"
"ga2017SB039",73,"Meredith S","SB039","YAY"
"ga2017HB351",73,"Meredith S","HB351","YAY"
"ga2017HB003",73,"Meredith S","HB003","YAY"
"ga2017HB119",73,"Meredith S","HB119","NAY"
"ga2017SB140",73,"Meredith S","SB140","YAY"
"ga2017SB002",73,"Meredith S","SB002","NV"
"ga2017HB306",73,"Meredith S","HB306","YAY"
"ga2017HB223",73,"Meredith S","HB223","YAY"
"ga2017HB038",73,"Meredith S","HB038","YAY"
"ga2017SB116",73,"Meredith S","SB116","YAY"
"ga2017SB003",73,"Meredith S","SB003","YAY"
"ga2017SB126",73,"Meredith S","SB126","YAY"
"ga2017HB207",73,"Meredith S","HB207","YAY"
"ga2017HB050",73,"Meredith S","HB050","YAY"
"ga2017HB329",73,"Meredith S","HB329","YAY"
"ga2017HB192",73,"Meredith S","HB192","YAY"
"ga2017SB108",73,"Meredith S","SB108","YEA"
"ga2017HB309",73,"Meredith S","HB309","YEA"
"ga2017HB067",73,"Meredith S","HB067","YAY"
"ga2017HB337",73,"Meredith S","HB337","YAY"
"ga2017HB195",73,"Meredith S","HB195","YAY"
"ga2017SB136",73,"Meredith S","SB136","YAY"
"ga2017HB324",73,"Meredith S","HB324","YAY"
"ga2017SB011",73,"Meredith S","SB011","YAY"
"ga2017SB062",73,"Meredith S","SB062","YAY"
"ga2017SB078",73,"Meredith S","SB078","YEA"
"ga2017HB225",73,"Meredith S","HB225","YAY"
"ga2017HB387",73,"Meredith S","HB387","YEA"
"ga2017SB248",73,"Meredith S","SB248","YEA"
"ga2017SB135",73,"Meredith S","SB135","YAY"
"ga2017SB150",73,"Meredith S","SB150","YAY"
"ga2017HB253",73,"Meredith S","HB253","YEA"
"ga2017SB042",73,"Meredith S","SB042","YAY"
"ga2017SB061",73,"Meredith S","SB061","YEA"
"ga2017HB014",73,"Meredith S","HB014","YAY"
"ga2017SB110",73,"Meredith S","SB110","YEA"
"ga2017HB033",73,"Meredith S","HB033","YEA"
"ga2017SB183",73,"Meredith S","SB183","YAY"
"ga2017HB311",73,"Meredith S","HB311","YAY"
"ga2017HB026",73,"Meredith S","HB026","YAY"
"ga2017HB471",73,"Meredith S","HB471","NV"
"ga2017SB117",73,"Meredith S","SB117","YAY"
"ga2017SB004",73,"Meredith S","SB004","YAY"
"ga2017HB153",73,"Meredith S","HB153","YEA"
"ga2017SB079",73,"Meredith S","SB079","YAY"
"ga2017HB294",73,"Meredith S","HB294","NV"
"ga2017HB366",73,"Meredith S","HB366","YAY"
"ga2017SB197",73,"Meredith S","SB197","YAY"
"ga2017HB174",73,"Meredith S","HB174","YEA"
"ga2017SB089",73,"Meredith S","SB089","YAY"
"ga2017HB161",73,"Meredith S","HB161","NV"
"ga2017HB128",73,"Meredith S","HB128","YEA"
"ga2017HB410",73,"Meredith S","HB410","YAY"
"ga2017HB281",73,"Meredith S","HB281","YEA"
"ga2017SB101",73,"Meredith S","SB101","YAY"
"ga2017SB189",73,"Meredith S","SB189","YAY"
"ga2017SB188",73,"Meredith S","SB188","YEA"
"ga2017HB453",73,"Meredith S","HB453","YAY"
"ga2017HJR56",73,"Meredith S","HJR56","YEA"
"ga2017HB364",73,"Meredith S","HB364","NV"
"ga2017HB200",73,"Meredith S","HB200","NV"
"ga2017HB498",73,"Meredith S","HB498","YAY"
"ga2017HB492",73,"Meredith S","HB492","YEA"
"ga2017HB074",73,"Meredith S","HB074","YAY"
"ga2017HB208",73,"Meredith S","HB208","NV"
"ga2017SB215",73,"Meredith S","SB215","YEA"
"ga2017HB262",73,"Meredith S","HB262","YAY"
"ga2017SB111",73,"Meredith S","SB111","YEA"
"ga2017HB184",73,"Meredith S","HB184","NV"
"ga2017SB075",73,"Meredith S","SB075","YAY"
"ga2017SB082",73,"Meredith S","SB082","YEA"
"ga2017HB226",73,"Meredith S","HB226","YAY"
"ga2017HB377",73,"Meredith S","HB377","YEA"
"ga2017SB122",73,"Meredith S","SB122","YAY"
"ga2017SB005",73,"Meredith S","SB005","YAY"
"ga2017SB159",73,"Meredith S","SB159","YAY"
"ga2017HB241",73,"Meredith S","HB241","YEA"
"ga2017SB050",73,"Meredith S","SB050","YAY"
"ga2017HB368",73,"Meredith S","HB368","YAY"
"ga2017SB006",73,"Meredith S","SB006","YAY"
"ga2017HB237",73,"Meredith S","HB237","YAY"
"ga2017HB013",73,"Meredith S","HB013","YEA"
"ga2017SB013",73,"Meredith S","SB013","YEA"
"ga2017HB312",73,"Meredith S","HB312","YAY"
"ga2017HB035",73,"Meredith S","HB035","YAY"
"ga2017HB239",73,"Meredith S","HB239","YAY"
"ga2017HB156",73,"Meredith S","HB156","YEA"
"ga2017HB403",73,"Meredith S","HB403","YAY"
"ga2017HB318",73,"Meredith S","HB318","YAY"
"ga2017hb540",73,"Meredith S","hb540","YEA"
"ga2017HB314",73,"Meredith S","HB314","NV"
"ga2017SB161",73,"Meredith S","SB161","YEA"
"ga2017SB018",73,"Meredith S","SB018","YEA"
"ga2017HB180",73,"Meredith S","HB180","YEA"
"ga2017SB170",73,"Meredith S","SB170","YEA"
"ga2017HB350",73,"Meredith S","HB350","NV"
"ga2017HB284",73,"Meredith S","HB284","YAY"
"ga2017SB247",73,"Meredith S","SB247","YEA"
"ga2017HB522",73,"Meredith S","HB522","YEA"
"ga2017SB173",73,"Meredith S","SB173","YEA"
"ga2017HCR48",73,"Meredith S","HCR48","YEA"
"ga2017SB190",73,"Meredith S","SB190","YEA"
"ga2017SB086",73,"Meredith S","SB086","YEA"
"ga2017SB002",73,"Meredith S","SB002","NV"
"ga2017HB374",73,"Meredith S","HB374","NV"
"ga2017SB128",73,"Meredith S","SB128","YAY"
"ga2017HB502",73,"Meredith S","HB502","YAY"
"ga2017HB484",73,"Meredith S","HB484","YEA"
"ga2017HB093",73,"Meredith S","HB093","YAY"
"ga2017HB215",73,"Meredith S","HB215","NV"
"ga2017HB384",73,"Meredith S","HB384","YAY"
"ga2017HB265",73,"Meredith S","HB265","YAY"
"ga2017SB112",73,"Meredith S","SB112","YEA"
"ga2017HB271",73,"Meredith S","HB271","YAY"
"ga2017SB081",73,"Meredith S","SB081","YAY"
"ga2017SB120",73,"Meredith S","SB120","YEA"
"ga2017HB227",73,"Meredith S","HB227","YAY"
"ga2017HB376",73,"Meredith S","HB376","YEA"
"ga2017HB276",73,"Meredith S","HB276","YAY"
"ga2017SB146",73,"Meredith S","SB146","YEA"
"ga2017SB031",73,"Meredith S","SB031","YEA"
"ga2017HB206",73,"Meredith S","HB206","YEA"
"ga2017SB073",73,"Meredith S","SB073","YAY"
"ga2017HB378",73,"Meredith S","HB378","NV"
"ga2017SB008",73,"Meredith S","SB008","YAY"
